Number of Records,created_at,favorite_count,id_str,in_reply_to_screen_name,in_reply_to_status_id_str,is_retweet,lang,retweet_count,source,text
1,10/10/2016 1:57:38 AM,15974,785298212513021953,,,false,en,5846,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","We're going to cut taxes BIG LEAGUE for the middle class. She's raising your taxes and I'm lowering your taxes!
https://t.co/ZwIkqNH2FX"
1,10/10/2016 2:00:31 AM,65571,785298936751882240,,,false,en,29575,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","History lesson: There’s a big difference between Hillary Clinton and Abraham Lincoln. For one, his nickname is Hone… https://t.co/A5JDkz1eCE"
1,10/10/2016 2:02:28 AM,0,785299429381242880,,,true,en,3858,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @TeamTrump: .@HillaryClinton is RAISING your taxes to a disastrous level. @realDonaldTrump is going to LOWER your taxes - BIG LEAGUE! #D…
1,10/10/2016 2:03:01 AM,0,785299565805236224,,,true,en,4903,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @TeamTrump: #RattledHillary wants to talk about her 30 years in service. How about her 30 years of FLOPS↔️FLOPS?! #BigLeagueTruth #Debat…
1,10/10/2016 2:06:41 AM,21508,785300490716348416,,,false,en,11145,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Here are Hillary Clinton's ""accomplishments"" at the State Department.
#Debates2016 #RattledHillary https://t.co/iouuqXYAdq"
1,10/10/2016 2:07:58 AM,20059,785300814051041281,,,false,en,7645,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","The world is most peaceful, and most prosperous when America is strongest. https://t.co/Y2Dx7xyBBs"
1,10/10/2016 2:09:51 AM,17053,785301286816210944,,,false,en,8687,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",This is the definition of ransom ⬇ https://t.co/370piI2JLp
1,10/10/2016 2:11:26 AM,16724,785301685157695492,,,false,en,7178,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",We cannot let this evil continue! #Debates2016 https://t.co/f6BxYyRJID
1,10/10/2016 2:12:38 AM,0,785301987231461378,,,true,en,5646,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @TeamTrump: ""We are going to be THRIVING again."" - @realDonaldTrump #BigLeagueTruth #Debates2016 https://t.co/CaFOF7jS7k"
1,10/10/2016 2:12:56 AM,0,785302062083047424,,,true,en,5710,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @TeamTrump: .@HillaryClinton had her chance and she BLEW IT. #BigLeagueTruth #Debates https://t.co/d2MI0DCg5Y
1,10/10/2016 2:14:59 AM,0,785302579689512960,,,true,en,12923,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @TeamTrump: It's hard to fight terrorism when you're making cash payments to the world's LARGEST state sponsor of TERROR. Under Trump: N…
1,10/10/2016 2:15:24 AM,26723,785302681560748033,,,false,en,10974,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","In my administration, EVERY American will be treated equally, protected equally, and honored equally #Debate #BigLeagueTruth"
1,10/10/2016 2:18:37 AM,20111,785303494551044097,,,false,en,11481,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FACT ✔️ on “red line” in Syria: HRC ""I wasn’t there."" Fact: line drawn in Aug ’12. HRC Secy of State til Feb ’13. https://t.co/4yZjH3TR5B"
1,10/10/2016 2:19:35 AM,24937,785303736868560897,,,false,en,9689,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","If @HillaryClinton is president, she’ll be all talk and nothing will get done. #Debate #BigLeagueTruth"
1,10/10/2016 2:20:35 AM,32994,785303987700527104,,,false,en,13990,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","We agree @POTUS-

""SHE'LL (Hillary Clinton) SAY ANYTHING &amp; CHANGE NOTHING. IT'S TIME TO TURN THE PAGE"" -President Obama"
1,10/10/2016 2:21:50 AM,37992,785304300364922880,,,false,en,14389,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",This country cannot take four more years of Barack Obama! #Debate
1,10/10/2016 2:23:21 AM,10008,785304682960916480,AC360,,false,en,4766,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",@AC360: “How can you unite a country if you’ve written off tens of millions of Americans?” #Deplorables #BigLeagueTruth #Debate
1,10/10/2016 2:24:29 AM,0,785304970463735808,,,true,en,7376,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DanScavino: WE LOVE OUR DEPLORABLES!!!
#TrumpTrain #Debates2016 https://t.co/2Nt9ID3tV7"
1,10/10/2016 2:24:50 AM,23030,785305058757971968,,,false,en,9347,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Our country has the slowest growth since 1929. #BigLeagueTruth #debate
1,10/10/2016 2:25:04 AM,0,785305114135425024,,,true,en,11124,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @KellyannePolls: After a decent first debate, @HillaryClinton is back to form: pedantic, lawyerly, technocratic, (woefully untruthful) r…"
1,10/10/2016 2:25:20 AM,0,785305184360693760,,,true,en,11895,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TeamTrump: ""She calls our people deplorable and irredeemable. I will be a president for ALL of our people."" - @RealDonaldTrump #BigLeag…"
1,10/10/2016 2:30:02 AM,0,785306363681529858,,,true,en,7884,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DonaldJTrumpJr: Ironic since Hillary has gotten a lot more of that ""dark unaccountable money"" into her campaign. #debates"
1,10/10/2016 2:30:17 AM,27960,785306429250998272,,,false,en,11933,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Hypocrite: @HillaryClinton is the single biggest beneficiary of Citizens United in history, by far. #debate #bigleaguetruth"
1,10/10/2016 2:31:41 AM,25192,785306782033907713,,,false,en,11581,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MY PRO-GROWTH Econ Plan:
✅Eliminate excessive regulations! 
✅Lean government!
✅Lower taxes!
#Debates … https://t.co/OchcnuSAgR"
1,10/10/2016 2:41:32 AM,0,785309259508703232,,,true,en,7180,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @TeamTrump: It’s US vs. them! @realDonaldTrump will fight for you! #BigLeagueTruth #Debates
1,10/10/2016 2:42:40 AM,0,785309545971286016,,,true,en,10878,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @DonaldJTrumpJr: Someone please fact check her coal comments. Give me a break. #debates
1,10/10/2016 2:55:25 AM,0,785312752793452549,,,true,en,30585,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @TeamTrump: RT if you agree @realDonaldTrump WON the #Debate- BIG LEAGUE! #MAGA https://t.co/EmwDZ32uAZ
1,10/10/2016 3:01:22 AM,0,785314249044140036,,,true,en,40450,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @mike_pence: Congrats to my running mate @realDonaldTrump on a big debate win! Proud to stand with you as we #MAGA.
1,10/10/2016 3:39:21 AM,53149,785323809062653952,,,false,en,15880,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thank you St. Louis, Missouri!
#MakeAmericaGreatAgain  
https://t.co/2llBltf0mE https://t.co/wBmVxf1a9D"
1,10/10/2016 5:08:21 PM,48264,785527400528568320,,,false,en,11697,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Thank you for all of the great comments on the debate last night. Very exciting!
1,10/10/2016 5:22:22 PM,77715,785530928256933888,,,false,en,29456,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Paul Ryan should spend more time on balancing the budget, jobs and illegal immigration and not waste his time on fighting Republican nominee"
1,10/10/2016 7:14:00 PM,32161,785559022082658305,,,false,en,14068,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CNN is the worst - fortunately they have bad ratings because everyone knows they are biased. https://t.co/oFRfNY2rUY
1,10/10/2016 7:22:56 PM,33987,785561269571026946,,,false,en,15604,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Debate polls look great - thank you!
#MAGA #AmericaFirst https://t.co/4peQ3Sswdz"
1,10/10/2016 7:31:04 PM,66519,785563318652178432,,,false,en,28084,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wow, @CNN got caught fixing their ""focus group"" in order to make Crooked Hillary look better. Really pathetic and totally dishonest!"
1,10/10/2016 10:31:52 PM,37052,785608815962099712,,,false,en,19696,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Is this really America? Terrible! https://t.co/WiwC61PIFu
1,10/11/2016 1:33:32 AM,37223,785654535234531329,,,false,en,14935,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thank you Pennsylvania. This is a MOVEMENT like we have never seen before! #VoteTrumpPence16 on 11/8/16- together,… https://t.co/x0197JL5RU"
1,10/11/2016 12:16:57 PM,55756,785816454042124288,,,false,en,17861,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Despite winning the second debate in a landslide (every poll), it is hard to do well when Paul Ryan and others give zero support!"
1,10/11/2016 1:05:53 PM,41543,785828772423561216,,,false,en,17623,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Our very weak and ineffective leader, Paul Ryan, had a bad conference call where his members went wild at his disloyalty."
1,10/11/2016 1:59:32 PM,0,785842270801133568,,,true,en,8730,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EricTrump: 13 states have voter registration deadlines TODAY: FL, OH, PA, MI, GA, TX, NM, IN, LA, TN, AR, KY, SC.

Register: https://t.…"
1,10/11/2016 2:00:38 PM,61506,785842546878578688,,,false,en,23440,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",It is so nice that the shackles have been taken off me and I can now fight for America the way I want to.
1,10/11/2016 2:15:10 PM,39667,785846205750337537,,,false,en,14784,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",With the exception of cheating Bernie out of the nom the Dems have always proven to be far more loyal to each other than the Republicans!
1,10/11/2016 2:48:29 PM,53885,785854588654092290,,,false,en,21975,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Disloyal R's are far more difficult than Crooked Hillary. They come at you from all sides. They don’t know how to win - I will teach them!
1,10/11/2016 3:25:11 PM,29710,785863826361184257,,,false,en,18865,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Wow. Unbelievable. https://t.co/RcBPCcmwnD
1,10/11/2016 4:52:28 PM,47066,785885793340448769,,,false,en,21872,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The very foul mouthed Sen. John McCain begged for my support during his  primary (I gave, he won), then dropped me over locker room remarks!"
1,10/11/2016 5:12:35 PM,27222,785890855760465920,,,false,en,8078,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","In Texas now, leaving soon for BIG rally in Florida!"
1,10/11/2016 5:43:06 PM,54004,785898532645502980,,,false,en,23018,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I hope people are looking at the disgraceful behavior of Hillary Clinton as exposed by WikiLeaks. She is unfit to run.
1,10/11/2016 6:05:16 PM,0,785904113540210688,,,true,en,6667,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DonaldJTrumpJr: 13 states have voter registration deadlines TODAY: FL, OH, PA, MI, GA, TX, NM, IN, LA, TN, AR, KY, SC.

Register: https…"
1,10/11/2016 6:29:59 PM,20590,785910334427058177,,,false,en,12993,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Crooked's State Dept gave special attention to ""Friends of Bill"" after the Haiti Earthquake. Unbelievable! https://t.co/opP2l8ln0J"
1,10/11/2016 6:43:35 PM,49237,785913754194104320,,,false,en,28171,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DON'T LET HER FOOL US AGAIN. https://t.co/3QSoADFh7S
1,10/11/2016 8:56:33 PM,15853,785947219216125952,,,false,en,8044,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VOTER REGISTRATION DEADLINES TODAY. You can register now at: https://t.co/HfihPEA3Sp and get out to… https://t.co/LlFdF0DRX4
1,10/11/2016 9:35:41 PM,29104,785957064480653313,,,false,en,12479,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Thank you Texas! If you haven't registered to VOTE- today is your last day. Go to: https://t.co/HfihPEA3Sp &amp; get ou… https://t.co/gxbDRD4x2k
1,10/11/2016 11:04:25 PM,57297,785979396620324865,,,false,en,28434,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wow, @CNN Town Hall questions were given to Crooked Hillary Clinton in advance of big debates against Bernie Sanders. Hillary &amp; CNN FRAUD!"
1,10/12/2016 12:56:06 AM,18049,786007502639038464,,,false,en,7726,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Join me Thursday in Florida &amp; Ohio!
West Palm Beach, FL at noon:
https://t.co/jwbZnQhxg9
Cincinnati, OH this 7:30pm:
https://t.co/5w2UhalPIx"
1,10/12/2016 4:04:47 AM,47220,786054986534969344,,,false,en,18667,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Thank you Florida- a MOVEMENT that has never been seen before and will never be seen again. Lets get out &amp;… https://t.co/t9XM9wFDZI
1,10/12/2016 12:59:05 PM,48235,786189446274248704,,,false,en,18129,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Crooked Hillary Clinton likes to talk about the things she will do but she has been there for 30 years - why didn't she do them?
1,10/12/2016 1:46:43 PM,52633,786201435486781440,,,false,en,22636,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Very little pick-up by the dishonest media of incredible information provided by WikiLeaks. So dishonest! Rigged system!
1,10/12/2016 2:00:48 PM,40663,786204978629185536,,,false,en,24728,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PAY TO PLAY POLITICS. 
#CrookedHillary https://t.co/wjsl8ITVvk"
1,10/12/2016 7:20:48 PM,37557,786285509668696065,,,false,en,14464,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",The people of Cuba have struggled too long. Will reverse Obama's Executive Orders and concessions towards Cuba until freedoms are restored.
1,10/12/2016 9:01:31 PM,25311,786310855843512320,,,false,en,11503,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","The MOVEMENT in Lakeland, Florida. Voter registration extended to 10/18. REGISTER ASAP @ https://t.co/HfihPERFgZ &amp;… https://t.co/PygIlshrgv"
1,10/12/2016 10:59:48 PM,21369,786340623804751872,,,false,en,8762,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I will be in Cincinnati, Ohio tomorrow night at 7:30pm- join me! #OhioVotesEarly #VoteTrumpPence16 
Tickets:… https://t.co/Bp5iHKbT2d"
1,10/13/2016 1:09:45 PM,39657,786554517680693248,,,false,en,15305,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Why didn't the writer of the twelve year old article in People Magazine mention the ""incident"" in her story. Because it did not happen!"
1,10/13/2016 1:35:12 PM,34063,786560925113266176,,,false,en,14427,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",The phony story in the failing @nytimes is a TOTAL FABRICATION. Written by same people as last discredited story on women. WATCH!
1,10/13/2016 1:52:14 PM,17303,786565208663785476,,,false,en,7196,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Join me in Ohio &amp; Maine!
Cincinnati, Ohio- tonight @ 7:30pm: https://t.co/XlHGD1VrMo
Bangor, Maine - Saturday @ 3pm… https://t.co/DYHPQYBwpK"
1,10/13/2016 3:27:27 PM,30409,786589172911964161,,,false,en,13780,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Thank you! #MAGA #AmericaFirst https://t.co/fG313wjlKm
1,10/13/2016 3:28:34 PM,29416,786589454991499264,,,false,en,9454,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I am making a major speech in West Palm Beach, Florida at noon. Tune in!"
1,10/13/2016 8:04:14 PM,29936,786658827429154816,,,false,en,8679,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Just left a great rally in Florida - now heading to Ohio for two more. Will be there soon.
1,10/13/2016 10:14:56 PM,29279,786691718062235649,,,false,en,10324,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Great event in Columbus- taking off for Cincinnati now. Great new Ohio poll out- thank you!
OHIO NBC/WSJ/MARIST POLL
Trump 42% 
Clinton 41%"
1,10/13/2016 10:51:17 PM,41120,786700864752914433,,,false,en,16192,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dem Gov. of MN. just announced that the Affordable Care Act (Obamacare) is no longer affordable. I've been saying this for years- disaster!
1,10/13/2016 11:27:01 PM,0,786709861245526017,,,true,en,16555,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TeamTrump: ""This is a crossroads in the history of our civilization that will determine whether or not We The People reclaim control ov…"
1,10/13/2016 11:28:02 PM,18676,786710113163812864,,,false,en,7680,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Join me in Greensboro, North Carolina tomorrow at 2:00pm! #TrumpRally
https://t.co/vpLryxCyoq https://t.co/dRra2AqayJ"
1,10/13/2016 11:53:56 PM,16258,786716631644897280,,,false,en,5647,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Join me live in Cincinnati, Ohio!
#TrumpRally #MAGA
https://t.co/MzqgNNVfZb"
1,10/14/2016 1:18:07 AM,45692,786737820669009921,,,false,en,17199,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thank you to our U.S. Navy for protecting our country, both in times of peace &amp; war. Together, WE WILL MAKE AMERICA… https://t.co/v23jCl4tEQ"
1,10/14/2016 3:23:38 PM,26096,786950598826532864,,,false,en,14251,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WHAT THEY ARE SAYING ABOUT THE CLINTON CAMPAIGN’S ANTI-CATHOLIC BIGOTRY: 
https://t.co/oRUlaT4zbn"
1,10/14/2016 7:28:18 PM,24467,787012170630455297,,,false,en,9747,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thank you for your support Greensboro, North Carolina. Next stop - Charlotte! #MAGA
https://t.co/3KWOl2ibaW https://t.co/jjde4W1hz2"
1,10/14/2016 8:21:25 PM,26210,787025537483046913,,,false,en,12428,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Make sure you're registered to vote! Let's #MakeAmericaGreatAgain! We can't afford more years of FAILURE! All info:… https://t.co/MgV5urLhB0
1,10/15/2016 1:14:08 AM,31631,787099202291634177,,,false,en,12002,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thank you Charlotte, North Carolina! We are going to have an AMAZING victory on November 8th...because this is all… https://t.co/A7Ql7KuMfT"
1,10/15/2016 3:05:29 AM,30620,787127225581707265,,,false,en,15129,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thank you @TrumpWomensTour!
#MakeAmericaGreatAgain https://t.co/R4oxaHpsAB"
1,10/15/2016 10:51:40 AM,39935,787244543003467776,,,false,en,15696,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","100% fabricated and made-up charges, pushed strongly by the media and the Clinton Campaign, may poison the minds of the American Voter. FIX!"
1,10/15/2016 11:45:58 AM,76127,787258211283918848,,,false,en,29756,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","This election is being rigged by the media pushing false and unsubstantiated charges, and outright lies, in order to elect Crooked Hillary!"
1,10/15/2016 12:17:06 PM,15094,787266044213723138,,,false,en,6330,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Will be in Bangor, Maine today at 3pm- join me! #MAGA
Tickets: https://t.co/NY7E1FBOB7 https://t.co/5TN2wvnR7J"
1,10/15/2016 12:23:08 PM,81477,787267564405653505,,,false,en,34918,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Hillary Clinton should have been prosecuted and should be in jail. Instead she is running for president in what looks like a rigged election
1,10/15/2016 3:51:25 PM,0,787319977711923200,,,true,en,11472,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @DanScavino: Mr. Trump removing the broken teleprompter in North Carolina-in front of a massive crowd. He goes on&amp;delivers the best spee…
1,10/15/2016 3:52:48 PM,25350,787320326573228032,,,false,en,13421,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",The truth is a beautiful weapon. https://t.co/P7FrFhicvw
1,10/15/2016 3:55:19 PM,22304,787320961934688257,,,false,en,7285,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Landing in New Hampshire soon to talk about the massive drug problem there, and all over the country."
1,10/15/2016 6:11:06 PM,30834,787355131062943744,,,false,en,12678,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The MOVEMENT in Portsmouth, New Hampshire w/ 7K supporters. THANK YOU! This is the biggest election of our lifetime… https://t.co/4otZyjYLc2"
1,10/15/2016 6:29:22 PM,57331,787359730465329152,,,false,en,20440,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nothing ever happened with any of these women. Totally made up nonsense to steal the election. Nobody has more respect for women than me!
1,10/15/2016 10:49:18 PM,37011,787425145489072128,,,false,en,15627,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The failing @nytimes reporters don't even call us anymore, they just write whatever they want to write, making up sources along the way!"
1,10/15/2016 11:11:27 PM,25307,787430717387055105,,,false,en,10955,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thank you Bangor, Maine! Get out &amp; #VoteTrumpPence16 on 11/8/16- and together we will MAKE AMERICA SAFE AND GREAT A… https://t.co/sUSh8v07MW"
1,10/16/2016 12:03:06 AM,21509,787443714239164416,,,false,en,8192,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",A great day in New Hampshire and Maine. Fantastic crowds and energy! #MAGA
1,10/16/2016 12:03:33 AM,20356,787443829146353664,,,false,en,9346,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Thank you for sharing Amy. https://t.co/StfzCeaQgH
1,10/16/2016 12:06:08 AM,24657,787444478512603136,,,false,en,9691,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@davidshiloach: @realDonaldTrump Go Mr. Trump! Israel is behind you!"""
1,10/16/2016 11:14:00 AM,50561,787612552654155776,,,false,en,17943,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Watched Saturday Night Live hit job on me.Time to retire the boring and unfunny show. Alec Baldwin portrayal stinks. Media rigging election!
1,10/16/2016 11:36:28 AM,46591,787618207444131840,,,false,en,17426,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Polls close, but can you believe I lost large numbers of women voters based on made up events THAT NEVER HAPPENED. Media rigging election!"
1,10/16/2016 12:31:40 PM,44348,787632098794467328,,,false,en,18626,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Election is being rigged by the media, in a coordinated effort with the Clinton campaign, by putting stories that never happened into news!"
1,10/16/2016 1:12:17 PM,23527,787642321072513024,,,false,en,12724,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","They let Crooked &amp; the Gang off the hook for the crime, but it looks like the cover-up is just as bad. Unbelievable! https://t.co/eWjHoq20Dw"
1,10/16/2016 1:15:03 PM,27922,787643017234636800,,,false,en,16000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",A country that Crooked Hillary says has funded ISIS also gave Wild Bill $1 million for his birthday? SO CORRUPT! https://t.co/00s5tgsXrM
1,10/16/2016 4:07:08 PM,23022,787686322001612800,,,false,en,13025,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hillary's staff thought her email scandal might just blow over. Who would trust these people with national security? https://t.co/EvBCQoZRG2
1,10/16/2016 4:07:58 PM,34455,787686533209939968,,,false,en,22627,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",We've all wondered how Hillary avoided prosecution for her email scheme. Wikileaks may have found the answer. Obama! https://t.co/xF0wv8Oa8q
1,10/16/2016 5:01:12 PM,54517,787699930718695425,,,false,en,21075,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",The election is absolutely being rigged by the dishonest and distorted media pushing Crooked Hillary - but also at many polling places - SAD
1,10/16/2016 7:26:11 PM,25707,787736416671367168,,,false,en,13907,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“The vast majority felt she should be prosecuted..."" -- even senior FBI officials thought Crooked was guilty. 
https://t.co/AFtDs7HVlt"
1,10/16/2016 8:13:36 PM,15597,787748349898264576,,,false,en,6794,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Join me in Wisconsin tomorrow or Colorado on Tuesday!
Green Bay- 6pm
https://t.co/9L917nvCBX
Colorado Springs- 1pm… https://t.co/972GWZDGEp"
1,10/16/2016 8:47:23 PM,31235,787756849453989889,,,false,en,12252,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The Democrats have a corrupt political machine pushing crooked Hillary Clinton. We have Paul Ryan, always fighting the Republican nominee!"
1,10/16/2016 8:54:37 PM,28955,787758668565581824,,,false,en,10905,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Paul Ryan, a man who doesn't know how to win (including failed run four years ago), must start focusing on the budget, military, vets etc."
1,10/16/2016 9:02:34 PM,36606,787760670590791680,,,false,en,14365,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Finally, in the new ABC News/Washington Post Poll, Hillary Clinton is down 11 points with WOMEN VOTERS and the election is close at 47-43!"
1,10/16/2016 10:15:33 PM,31288,787779039079624704,,,false,en,14318,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wow, interview released by Wikileakes shows ""quid pro quo"" in Crooked Hillary e-mail probe.Such a dishonest person - &amp; Paul Ryan does zilch!"
